"Category","Year","Unit","Fleet","Estimate_metric_tons","SD_log","SD_mt"
"hke_adu",2009,1,"All_areas",7259.39537511667,0.103542887419044,751.658758056037
"hke_adu",2010,1,"All_areas",4283.72123762351,0.111009667567313,475.534470539625
"hke_adu",2011,1,"All_areas",5109.45711409022,0.122689971744571,626.879148957828
"hke_adu",2012,1,"All_areas",6370.39053097968,0.110633115960516,704.776154327647
"hke_adu",2013,1,"All_areas",9338.05212393975,0.11192559166554,1045.16700897561
"hke_adu",2014,1,"All_areas",7109.38950083381,0.108025353232672,767.994312096219
"hke_adu",2015,1,"All_areas",9362.75771436279,0.121085495865086,1133.69416050828
"hke_juv",1990,1,"All_areas",515.421545332396,0.190913679545141,98.4010237362503
"hke_juv",1991,1,"All_areas",1078.00400099736,0.157353399240634,169.627593951939
"hke_juv",1992,1,"All_areas",336.367195854167,0.204842694293475,68.9023626707087
"hke_juv",1993,1,"All_areas",1099.63746419162,0.159723799264768,175.638273594561
"hke_juv",1994,1,"All_areas",658.303784413102,0.194443264277912,128.002736727786
"hke_juv",1995,1,"All_areas",482.570958265565,0.176063669181491,84.9632135526634
"hke_juv",1996,1,"All_areas",303.472319442793,0.182956465858532,55.5222230511449
"hke_juv",1997,1,"All_areas",490.318076330961,0.13986371351724,68.577706960278
"hke_juv",1998,1,"All_areas",648.940601224839,0.13087351219055,84.9291356853417
"hke_juv",1999,1,"All_areas",901.475292303844,0.141767146813745,127.799580113003
"hke_juv",2000,1,"All_areas",184.60995960367,0.15481783514806,28.5809142926111
"hke_juv",2001,1,"All_areas",389.376642785743,0.127455745751023,49.6282903842866
"hke_juv",2002,1,"All_areas",948.229351659033,0.123690690974015,117.287143708548
"hke_juv",2003,1,"All_areas",653.423323939662,0.101305110377867,66.1951219551805
"hke_juv",2004,1,"All_areas",1077.47050239608,0.0938578162304024,101.129028407571
"hke_juv",2005,1,"All_areas",732.522698002161,0.1039411022167,76.1392166290958
"hke_juv",2006,1,"All_areas",385.005908124525,0.10407078150193,40.0678657413796
"hke_juv",2007,1,"All_areas",845.422671680559,0.092112567934809,77.8740532788031
"hke_juv",2008,1,"All_areas",2084.21291726808,0.0964818502890539,201.088718654372
"hke_juv",2009,1,"All_areas",326.320364596472,0.107347168892305,35.0295672913359
"hke_juv",2010,1,"All_areas",584.87178203214,0.0925052735780402,54.103724204959
"hke_juv",2011,1,"All_areas",570.443169068826,0.105200725523416,60.011035255917
"hke_juv",2012,1,"All_areas",2566.81987647402,0.0964531033130291,247.577742731486
"hke_juv",2013,1,"All_areas",1308.67192685766,0.100290723969229,131.247654982761
"hke_juv",2014,1,"All_areas",418.232034386743,0.100777961319112,42.1485717838407
"hke_juv",2015,1,"All_areas",437.165682703326,0.105345885042573,46.0536057546228
"ple_adu",1990,1,"All_areas",2567.56117047268,0.171359374379454,439.975675853176
"ple_adu",1991,1,"All_areas",1430.36452862449,0.146439359298567,209.461665135168
"ple_adu",1992,1,"All_areas",2085.15707467583,0.155003347860851,323.206327390491
"ple_adu",1993,1,"All_areas",1685.92746378305,0.13369307848316,225.396832732463
"ple_adu",1994,1,"All_areas",1067.23830997459,0.140933023142643,150.409121438365
"ple_adu",1995,1,"All_areas",1251.2806850986,0.150812560494474,188.708844016999
"ple_adu",1996,1,"All_areas",1517.5906132675,0.146983803103718,223.06123989256
"ple_adu",1997,1,"All_areas",1764.23670000293,0.132961855775073,234.576185658881
"ple_adu",1998,1,"All_areas",1444.01891531967,0.142275294420798,205.448216326306
"ple_adu",1999,1,"All_areas",1333.12315201485,0.146138088086754,194.820068619637
"ple_adu",2000,1,"All_areas",1128.09973300037,0.155050333060247,174.912239326883
"ple_adu",2001,1,"All_areas",1380.22852125902,0.14352969324997,198.103776271167
"ple_adu",2002,1,"All_areas",1202.86988781245,0.151046136553244,181.688849330304
"ple_adu",2003,1,"All_areas",1404.24573267366,0.125730869593457,176.557037091961
"ple_adu",2004,1,"All_areas",1045.77109679263,0.142256419857418,148.767652220085
"ple_adu",2005,1,"All_areas",900.596059744705,0.139708464924691,125.820893024158
"ple_adu",2006,1,"All_areas",1386.12456158064,0.121227107774298,168.035871615338
"ple_adu",2007,1,"All_areas",1513.78407102417,0.120699169071836,182.712479526798
"ple_adu",2008,1,"All_areas",1742.7700192808,0.111897855037862,195.012226981815
"ple_adu",2009,1,"All_areas",2115.62988892066,0.114995631458213,243.2881950083
"ple_adu",2010,1,"All_areas",2635.18241050507,0.106652691801341,281.049297467911
"ple_adu",2011,1,"All_areas",3397.5946149442,0.102128612871148,346.991625122733
"ple_adu",2012,1,"All_areas",3418.48742933065,0.110235260102678,376.837850929999
"ple_adu",2013,1,"All_areas",4077.24372631558,0.111577381506881,454.928178747649
"ple_adu",2014,1,"All_areas",5399.99106488108,0.131853119774322,712.005668658031
"ple_adu",2015,1,"All_areas",4565.45213069381,0.121598206553232,555.150791197
"ple_juv",1990,1,"All_areas",393.227641191943,0.285152702216859,112.129924472244
"ple_juv",1991,1,"All_areas",474.550549109064,0.22155762313144,105.140291716324
"ple_juv",1992,1,"All_areas",655.512355480181,0.242367994344178,158.87521486556
"ple_juv",1993,1,"All_areas",403.191880996238,0.196377477167047,79.1778044042774
"ple_juv",1994,1,"All_areas",300.855534249832,0.197060164600921,59.28664110037
"ple_juv",1995,1,"All_areas",518.952967529858,0.226150082535466,117.361256438902
"ple_juv",1996,1,"All_areas",681.642762382337,0.199799240871832,136.191706469769
"ple_juv",1997,1,"All_areas",642.326214713225,0.188321383153464,120.963761190523
"ple_juv",1998,1,"All_areas",465.977193327633,0.182924513238806,85.2386512698423
"ple_juv",1999,1,"All_areas",299.400823005404,0.208164588220751,62.3246490338739
"ple_juv",2000,1,"All_areas",466.566314231565,0.224446634110073,104.719238818417
"ple_juv",2001,1,"All_areas",498.210395695496,0.22406127009625,111.629654034688
"ple_juv",2002,1,"All_areas",467.334209550741,0.211080804374893,98.6452808638752
"ple_juv",2003,1,"All_areas",346.006903897793,0.193289085586417,66.8793580609914
"ple_juv",2004,1,"All_areas",259.008091434762,0.190508389343664,49.3432143262129
"ple_juv",2005,1,"All_areas",370.98022551933,0.193882979655785,71.9267515170627
"ple_juv",2006,1,"All_areas",436.557472726053,0.171134272262601,74.7099453957731
"ple_juv",2007,1,"All_areas",558.755474780519,0.179092661443291,100.069005074453
"ple_juv",2008,1,"All_areas",662.48977146403,0.156747824846022,103.843830659725
"ple_juv",2009,1,"All_areas",778.446011627836,0.163351040354944,127.159965859564
"ple_juv",2010,1,"All_areas",1360.27735662536,0.144368097162162,196.380653588778
"ple_juv",2011,1,"All_areas",1517.44842769846,0.144423303747867,219.154915195218
"ple_juv",2012,1,"All_areas",1099.60519253223,0.151653437000481,166.758906791088
"ple_juv",2013,1,"All_areas",1304.82422532004,0.158679494083684,207.048847941918
"ple_juv",2014,1,"All_areas",1399.75327212964,0.165508318529071,231.670810425744
"ple_juv",2015,1,"All_areas",1850.0185933907,0.166791588215955,308.567539420683
"sol_adu",1990,1,"All_areas",264.594324605225,0.233657538204313,61.8244585100898
"sol_adu",1991,1,"All_areas",246.595556953427,0.227835703166496,56.1832721162178
"sol_adu",1992,1,"All_areas",950.266847007533,0.22060186368154,209.630637444643
"sol_adu",1993,1,"All_areas",183.656566735112,0.242601382439051,44.5553369839481
"sol_adu",1994,1,"All_areas",174.717407534806,0.235213150709481,41.0958319100542
"sol_adu",1995,1,"All_areas",156.438892730673,0.245097717787816,38.3428155815409
"sol_adu",1996,1,"All_areas",118.603127183541,0.237775902829804,28.2009656445046
"sol_adu",1997,1,"All_areas",124.980947399092,0.225869989593287,28.2294452883921
"sol_adu",1998,1,"All_areas",173.936683328096,0.232078864580904,40.3670279757528
"sol_adu",1999,1,"All_areas",147.82089030905,0.238491257940951,35.2539900797566
"sol_adu",2000,1,"All_areas",206.970445002993,0.218969029550244,45.3201174878876
"sol_adu",2001,1,"All_areas",329.223155578809,0.214374884997829,70.5771761158297
"sol_adu",2002,1,"All_areas",180.020041020232,0.197600904941983,35.5721230132908
"sol_adu",2003,1,"All_areas",244.177953567878,0.1738525231263,42.4509533195923
"sol_adu",2004,1,"All_areas",270.87662027574,0.19519275171952,52.8731528881052
"sol_adu",2005,1,"All_areas",177.249960276923,0.197022595677437,34.9222472574819
"sol_adu",2006,1,"All_areas",280.072373867522,0.175372167955411,49.1168993895656
"sol_adu",2007,1,"All_areas",195.330097346979,0.175885108133499,34.3556552936003
"sol_adu",2008,1,"All_areas",308.97770800979,0.159290300436723,49.2171519371295
"sol_adu",2009,1,"All_areas",284.074265873727,0.151937503849508,43.1615348647357
"sol_adu",2010,1,"All_areas",334.077474267184,0.143146205066202,47.821922639449
"sol_adu",2011,1,"All_areas",271.018162858839,0.139604367459944,37.8353191960642
"sol_adu",2012,1,"All_areas",257.638492974131,0.153430719369881,39.5296593143929
"sol_adu",2013,1,"All_areas",301.695530401182,0.17529088592241,52.8844768028544
"sol_adu",2014,1,"All_areas",424.159847697779,0.169268501826257,71.7969019546562
"sol_adu",2015,1,"All_areas",317.16282873992,0.173095561038515,54.8994777812989
"sol_juv",1990,1,"All_areas",55.0475162539272,0.385198473995726,21.2042192582677
"sol_juv",1991,1,"All_areas",66.7955058712324,0.361089294812806,24.1191421117079
"sol_juv",1992,1,"All_areas",51.4557298836224,0.363780403404449,18.7185861745345
"sol_juv",1993,1,"All_areas",33.9961205238937,0.359193099939244,12.2111719168855
"sol_juv",1994,1,"All_areas",56.4940732342201,0.359978854357432,20.3366717608394
"sol_juv",1995,1,"All_areas",27.8350278725449,0.369543438171583,10.2862519016221
"sol_juv",1996,1,"All_areas",34.4665597980841,0.35889729274566,12.3699550017888
"sol_juv",1997,1,"All_areas",45.9313792558406,0.355332316753641,16.320903402668
"sol_juv",1998,1,"All_areas",63.1572874697861,0.35039621562757,22.1300745187157
"sol_juv",1999,1,"All_areas",130.514507486171,0.350065102807283,45.6885744809884
"sol_juv",2000,1,"All_areas",128.774687162815,0.355538027619769,45.7842982812201
"sol_juv",2001,1,"All_areas",73.1434442727896,0.362915506981216,26.5448901606118
"sol_juv",2002,1,"All_areas",60.7542387956736,0.363378750637346,22.0767993894949
"sol_juv",2003,1,"All_areas",73.9903663920964,0.355740926923298,26.3214015237188
"sol_juv",2004,1,"All_areas",83.1199144338822,0.358886504372631,29.8306155349282
"sol_juv",2005,1,"All_areas",62.0180700003907,0.367798784894222,22.8101707876285
"sol_juv",2006,1,"All_areas",53.4634091063094,0.365997771922903,19.5674886123119
"sol_juv",2007,1,"All_areas",58.0772652537599,0.360537390312917,20.9390256511016
"sol_juv",2008,1,"All_areas",126.257995997402,0.358047713320293,45.2063867552725
"sol_juv",2009,1,"All_areas",82.7366186576087,0.360747482744522,29.8470269115258
"sol_juv",2010,1,"All_areas",61.9089415869089,0.356653391134686,22.0800339585302
"sol_juv",2011,1,"All_areas",69.9679675824705,0.35483846372338,24.8273261268111
"sol_juv",2012,1,"All_areas",66.2039546676298,0.357143568297903,23.6443166054299
"sol_juv",2013,1,"All_areas",74.6421676391079,0.356892628920803,26.6392394370685
"sol_juv",2014,1,"All_areas",53.8400335501093,0.366682972420166,19.7422235373555
"sol_juv",2015,1,"All_areas",92.3408373082482,0.356464955521994,32.9162724639483
