"Category","Year","Unit","Fleet","Estimate_metric_tons","SD_log","SD_mt"
"Merlangius merlangus_Adu",2001,1,"All_areas",3816.28366961377,0.219224749175328,836.62383025298
"Merlangius merlangus_Adu",2002,1,"All_areas",2104.19656030603,0.243520614682599,512.415239778733
"Merlangius merlangus_Adu",2003,1,"All_areas",6088.04942752693,0.170035241365529,1035.18295385481
"Merlangius merlangus_Adu",2004,1,"All_areas",4753.79885585052,0.133969764617279,636.865313756183
"Merlangius merlangus_Adu",2005,1,"All_areas",2949.62492814895,0.144629354617263,426.602349721173
"Merlangius merlangus_Adu",2006,1,"All_areas",2577.0008716851,0.174436309119818,449.522520655303
"Merlangius merlangus_Adu",2007,1,"All_areas",1963.19868417309,0.145503077883632,285.65145104428
"Merlangius merlangus_Adu",2008,1,"All_areas",3722.74169052426,0.154553141674365,575.361423912662
"Merlangius merlangus_Adu",2009,1,"All_areas",5182.3268796007,0.136009658534504,704.846509308673
"Merlangius merlangus_Adu",2010,1,"All_areas",7541.29988634323,0.149853775791097,1130.09226234151
"Merlangius merlangus_Adu",2011,1,"All_areas",9092.87444565173,0.130372653480861,1185.46216924793
"Merlangius merlangus_Adu",2012,1,"All_areas",5854.77579975863,0.145186015781473,850.031571660744
"Merlangius merlangus_Adu",2013,1,"All_areas",3561.70757605397,0.150993313907014,537.794030076107
"Merlangius merlangus_Adu",2014,1,"All_areas",5519.0507166255,0.136733881816368,754.641228425609
"Merlangius merlangus_Adu",2015,1,"All_areas",3303.88313644557,0.143485481149804,474.059261495617
"Merlangius merlangus_Juv",1990,1,"All_areas",745.824939951916,0.514366782921723,383.627574985854
"Merlangius merlangus_Juv",1991,1,"All_areas",1522.40572489113,0.336841590568658,512.809565863158
"Merlangius merlangus_Juv",1992,1,"All_areas",1868.34814538096,0.391992509479092,732.378478088492
"Merlangius merlangus_Juv",1993,1,"All_areas",1182.70259584846,0.353520392624109,418.109486041901
"Merlangius merlangus_Juv",1994,1,"All_areas",1207.48762573755,0.347156498683793,419.187176355055
"Merlangius merlangus_Juv",1995,1,"All_areas",1429.3859509995,0.383275404536958,547.848478608775
"Merlangius merlangus_Juv",1996,1,"All_areas",1315.27948979991,0.412281041630998,542.264798090593
"Merlangius merlangus_Juv",1997,1,"All_areas",1129.27078118946,0.34192831404509,386.129654312494
"Merlangius merlangus_Juv",1998,1,"All_areas",1221.26802368883,0.331479962089095,404.825878192997
"Merlangius merlangus_Juv",1999,1,"All_areas",1953.30349916226,0.273826842704014,534.866930018304
"Merlangius merlangus_Juv",2000,1,"All_areas",2076.04461488712,0.31564972950974,655.30292113927
"Merlangius merlangus_Juv",2001,1,"All_areas",2128.09592073186,0.315388054938878,671.176033162982
"Merlangius merlangus_Juv",2002,1,"All_areas",1671.08447192816,0.34846480508806,582.31412479613
"Merlangius merlangus_Juv",2003,1,"All_areas",2851.37278441083,0.272950165830478,778.282674349447
"Merlangius merlangus_Juv",2004,1,"All_areas",3236.7617736255,0.172826526704643,559.398295106057
"Merlangius merlangus_Juv",2005,1,"All_areas",1998.4590804288,0.221572653943613,442.80388224832
"Merlangius merlangus_Juv",2006,1,"All_areas",1850.48517392358,0.174504091093217,322.917233357007
"Merlangius merlangus_Juv",2007,1,"All_areas",3543.14197440218,0.212891442214261,754.304604900365
"Merlangius merlangus_Juv",2008,1,"All_areas",4189.35269561803,0.215134982335657,901.276318169623
"Merlangius merlangus_Juv",2009,1,"All_areas",5510.86282246451,0.207998689348826,1146.25224425379
"Merlangius merlangus_Juv",2010,1,"All_areas",3893.97261635675,0.261609328027385,1018.69955952213
"Merlangius merlangus_Juv",2011,1,"All_areas",2388.11573728568,0.186055850273539,444.322904052307
"Merlangius merlangus_Juv",2012,1,"All_areas",1540.90289829575,0.242144391200527,373.120994206952
"Merlangius merlangus_Juv",2013,1,"All_areas",2812.78348281515,0.202605991394973,569.886786115167
"Merlangius merlangus_Juv",2014,1,"All_areas",2049.01840998888,0.144176350048756,295.419995534903
"Merlangius merlangus_Juv",2015,1,"All_areas",1822.47876230697,0.247700345321767,451.428618765023
"Merluccius merluccius_Adu",1990,1,"All_areas",2809.59154259103,0.146881760177349,412.677751155162
"Merluccius merluccius_Adu",1991,1,"All_areas",3250.01747945829,0.127748468287258,415.184754907612
"Merluccius merluccius_Adu",1992,1,"All_areas",1750.40877621779,0.149374776506785,261.466919743047
"Merluccius merluccius_Adu",1993,1,"All_areas",1889.49456284474,0.145487182671724,274.897240621822
"Merluccius merluccius_Adu",1994,1,"All_areas",1915.26993182938,0.176632182841645,338.298308789992
"Merluccius merluccius_Adu",1995,1,"All_areas",1764.28329253367,0.150606437785483,265.712421932939
"Merluccius merluccius_Adu",1996,1,"All_areas",1270.84561123759,0.15396898573382,195.67080978653
"Merluccius merluccius_Adu",1997,1,"All_areas",1599.69486009427,0.111721357036695,178.720080614357
"Merluccius merluccius_Adu",1998,1,"All_areas",1127.17986059896,0.126214476366855,142.266415876763
"Merluccius merluccius_Adu",1999,1,"All_areas",1857.77018357561,0.102090719742997,189.661095158313
"Merluccius merluccius_Adu",2000,1,"All_areas",1651.52250168481,0.105149124934707,173.656145862135
"Merluccius merluccius_Adu",2001,1,"All_areas",1590.12933587192,0.113918159541267,181.144607375106
"Merluccius merluccius_Adu",2002,1,"All_areas",2367.58033313519,0.0984654524043024,233.124868605685
"Merluccius merluccius_Adu",2003,1,"All_areas",1795.44969729693,0.111991187146976,201.074543062962
"Merluccius merluccius_Adu",2004,1,"All_areas",1436.91450039625,0.10244123981116,147.199302923226
"Merluccius merluccius_Adu",2005,1,"All_areas",2431.66282212089,0.101981144982865,247.983758812153
"Merluccius merluccius_Adu",2006,1,"All_areas",1740.44677005663,0.115052050665183,200.241969968609
"Merluccius merluccius_Adu",2007,1,"All_areas",1955.15118597477,0.104505310266506,204.32368130822
"Merluccius merluccius_Adu",2008,1,"All_areas",3281.87153967862,0.0953115444930061,312.800245274409
"Merluccius merluccius_Adu",2009,1,"All_areas",4599.02468454692,0.100907042113259,464.073977523494
"Merluccius merluccius_Adu",2010,1,"All_areas",2398.71700512461,0.104522678123954,250.720325437093
"Merluccius merluccius_Adu",2011,1,"All_areas",2692.3716691401,0.117829814190622,317.241653506873
"Merluccius merluccius_Adu",2012,1,"All_areas",3881.2982910241,0.113188949175172,439.32007499641
"Merluccius merluccius_Adu",2013,1,"All_areas",4634.49068091934,0.109540497610847,507.664415360738
"Merluccius merluccius_Adu",2014,1,"All_areas",4121.51001903586,0.104918436803888,432.422388468803
"Merluccius merluccius_Adu",2015,1,"All_areas",4957.44253538596,0.121103375620173,600.363025478267
"Merluccius merluccius_Juv",1990,1,"All_areas",297.671038906938,0.179929011326841,53.5596557311589
"Merluccius merluccius_Juv",1991,1,"All_areas",639.684032133605,0.139270112920852,89.0888673889131
"Merluccius merluccius_Juv",1992,1,"All_areas",192.110399255155,0.196259724105674,37.7035339556477
"Merluccius merluccius_Juv",1993,1,"All_areas",646.321677334714,0.147572462810696,95.3792816922237
"Merluccius merluccius_Juv",1994,1,"All_areas",407.823918277118,0.178870478184223,72.9476592771918
"Merluccius merluccius_Juv",1995,1,"All_areas",264.756416592927,0.158711210099152,42.0198112589786
"Merluccius merluccius_Juv",1996,1,"All_areas",181.703048660636,0.181023787896553,32.8925741409
"Merluccius merluccius_Juv",1997,1,"All_areas",293.68853887618,0.137135639852089,40.27516569601
"Merluccius merluccius_Juv",1998,1,"All_areas",332.440336361825,0.129150549092926,42.9348519817667
"Merluccius merluccius_Juv",1999,1,"All_areas",526.620822169977,0.132070174821617,69.5509040486924
"Merluccius merluccius_Juv",2000,1,"All_areas",93.7616448343909,0.155806245052875,14.6086498116278
"Merluccius merluccius_Juv",2001,1,"All_areas",198.162249269261,0.12940282389379,25.6427546445874
"Merluccius merluccius_Juv",2002,1,"All_areas",522.02318461587,0.118935916185043,62.0873057321223
"Merluccius merluccius_Juv",2003,1,"All_areas",356.036755864673,0.0893296033842597,31.8046221916097
"Merluccius merluccius_Juv",2004,1,"All_areas",648.834392549987,0.0955147223453675,61.9732368525372
"Merluccius merluccius_Juv",2005,1,"All_areas",419.579595467547,0.099517122937667,41.7553541842805
"Merluccius merluccius_Juv",2006,1,"All_areas",229.745784514856,0.109383390715999,25.1303729129422
"Merluccius merluccius_Juv",2007,1,"All_areas",529.432461761109,0.101203644610283,53.5804947052185
"Merluccius merluccius_Juv",2008,1,"All_areas",1261.87108119222,0.0955322207330331,120.549346665086
"Merluccius merluccius_Juv",2009,1,"All_areas",186.93088597679,0.117427886967566,21.9508989492294
"Merluccius merluccius_Juv",2010,1,"All_areas",373.347622331178,0.0953168517082375,35.586319953364
"Merluccius merluccius_Juv",2011,1,"All_areas",403.684944454886,0.12442339128046,50.2278497979412
"Merluccius merluccius_Juv",2012,1,"All_areas",1830.23731620223,0.106429851419828,194.791885626427
"Merluccius merluccius_Juv",2013,1,"All_areas",773.908455336133,0.0998497875350642,77.2745948369026
"Merluccius merluccius_Juv",2014,1,"All_areas",248.174042318581,0.103559159497301,25.7006952315599
"Merluccius merluccius_Juv",2015,1,"All_areas",223.055456113303,0.115131441612115,25.6806962217724
"Pleuronectes platessa_Adu",1990,1,"All_areas",1628.47591716736,0.142144224961564,231.478447114326
"Pleuronectes platessa_Adu",1991,1,"All_areas",893.761944422234,0.100372398917935,89.7090304232181
"Pleuronectes platessa_Adu",1992,1,"All_areas",1247.53376719286,0.113528474127756,141.630605012257
"Pleuronectes platessa_Adu",1993,1,"All_areas",914.586241407976,0.0914380320785212,83.6279660804367
"Pleuronectes platessa_Adu",1994,1,"All_areas",632.693030581867,0.0996024944208302,63.0178040486285
"Pleuronectes platessa_Adu",1995,1,"All_areas",730.792640208304,0.114910296333023,83.9755988443287
"Pleuronectes platessa_Adu",1996,1,"All_areas",954.274110693174,0.110794666900703,105.728482226215
"Pleuronectes platessa_Adu",1997,1,"All_areas",1113.16374578028,0.0915332465519062,101.89149159515
"Pleuronectes platessa_Adu",1998,1,"All_areas",916.392716282353,0.099525418305399,91.204368420022
"Pleuronectes platessa_Adu",1999,1,"All_areas",833.8428451918,0.102698267584261,85.6342156387288
"Pleuronectes platessa_Adu",2000,1,"All_areas",828.977309927899,0.098349258401889,81.5293036634017
"Pleuronectes platessa_Adu",2001,1,"All_areas",934.289222354334,0.0988610504922854,92.3648139855698
"Pleuronectes platessa_Adu",2002,1,"All_areas",581.163970929393,0.128514058513916,74.6877405662001
"Pleuronectes platessa_Adu",2003,1,"All_areas",817.313374297437,0.0893944439553909,73.0632746326237
"Pleuronectes platessa_Adu",2004,1,"All_areas",543.533931794605,0.106211078782066,57.729325250563
"Pleuronectes platessa_Adu",2005,1,"All_areas",624.971326194888,0.0962918530111541,60.1796470781442
"Pleuronectes platessa_Adu",2006,1,"All_areas",777.239167661069,0.080657816734746,62.6904143442731
"Pleuronectes platessa_Adu",2007,1,"All_areas",957.875878001376,0.0918912707106165,88.0204316125938
"Pleuronectes platessa_Adu",2008,1,"All_areas",1081.62361250128,0.0867511065165532,93.8320452189177
"Pleuronectes platessa_Adu",2009,1,"All_areas",1279.46826494244,0.087596876292216,112.077423323979
"Pleuronectes platessa_Adu",2010,1,"All_areas",1669.18472498331,0.0721762567364648,120.475505250981
"Pleuronectes platessa_Adu",2011,1,"All_areas",2103.64834157566,0.0752079625083421,158.211105603959
"Pleuronectes platessa_Adu",2012,1,"All_areas",2282.96110704667,0.0805670980548787,183.931551366903
"Pleuronectes platessa_Adu",2013,1,"All_areas",2425.73922812932,0.0784471619444151,190.292358063982
"Pleuronectes platessa_Adu",2014,1,"All_areas",2862.69198435304,0.0861689196755125,246.675075655451
"Pleuronectes platessa_Adu",2015,1,"All_areas",2627.34310438166,0.0968911683420629,254.566343019002
"Pleuronectes platessa_Juv",1990,1,"All_areas",229.539467516817,0.343758983841756,78.9062541051587
"Pleuronectes platessa_Juv",1991,1,"All_areas",261.802819945772,0.23751385902163,62.1817980680651
"Pleuronectes platessa_Juv",1992,1,"All_areas",382.461535327906,0.271791881771167,103.949940391861
"Pleuronectes platessa_Juv",1993,1,"All_areas",175.800797760834,0.156746912448631,27.5562322550168
"Pleuronectes platessa_Juv",1994,1,"All_areas",139.944306121672,0.161786790980005,22.6411402033488
"Pleuronectes platessa_Juv",1995,1,"All_areas",233.634129644472,0.204829223520345,47.8550973629288
"Pleuronectes platessa_Juv",1996,1,"All_areas",333.305081608353,0.184034329533479,61.3395772238949
"Pleuronectes platessa_Juv",1997,1,"All_areas",299.190803752531,0.146550884089902,43.8466768015018
"Pleuronectes platessa_Juv",1998,1,"All_areas",268.195447519905,0.161629296380819,43.3482414751811
"Pleuronectes platessa_Juv",1999,1,"All_areas",131.826778370571,0.178732642135066,23.5617484023259
"Pleuronectes platessa_Juv",2000,1,"All_areas",227.885133846037,0.2477745466509,56.4641357271813
"Pleuronectes platessa_Juv",2001,1,"All_areas",251.496594043005,0.256634584174328,64.5427238334863
"Pleuronectes platessa_Juv",2002,1,"All_areas",243.678344295842,0.279543247322031,68.1186356665155
"Pleuronectes platessa_Juv",2003,1,"All_areas",168.676214741681,0.210027573622123,35.4266561099594
"Pleuronectes platessa_Juv",2004,1,"All_areas",136.02969408904,0.207387403937277,28.2108451155079
"Pleuronectes platessa_Juv",2005,1,"All_areas",183.354957817479,0.231467289039311,42.4406750179291
"Pleuronectes platessa_Juv",2006,1,"All_areas",209.829536385417,0.172126605946448,36.1172459253386
"Pleuronectes platessa_Juv",2007,1,"All_areas",324.00050710116,0.265092075574168,85.8899669145293
"Pleuronectes platessa_Juv",2008,1,"All_areas",430.329699560135,0.198505283433762,85.4227189811502
"Pleuronectes platessa_Juv",2009,1,"All_areas",545.297429496409,0.216432816004839,118.020258226108
"Pleuronectes platessa_Juv",2010,1,"All_areas",992.019192834081,0.193718643882961,192.172612741688
"Pleuronectes platessa_Juv",2011,1,"All_areas",1048.44200834261,0.203893269125901,213.770268569901
"Pleuronectes platessa_Juv",2012,1,"All_areas",743.756286694399,0.19267856598367,143.305894761616
"Pleuronectes platessa_Juv",2013,1,"All_areas",820.716678491609,0.210389922342842,172.670518253325
"Pleuronectes platessa_Juv",2014,1,"All_areas",827.770302252556,0.144205885689409,119.36934958372
"Pleuronectes platessa_Juv",2015,1,"All_areas",1183.61290475885,0.186754395376477,221.044912388035
"Solea solea_Adu",1990,1,"All_areas",865.883578810564,0.174653180279418,151.229320790989
"Solea solea_Adu",1991,1,"All_areas",837.558158135983,0.143107472052999,119.860830708206
"Solea solea_Adu",1992,1,"All_areas",1909.97079239442,0.1736921474783,331.746928551816
"Solea solea_Adu",1993,1,"All_areas",813.374707785085,0.164320851723909,133.654424753931
"Solea solea_Adu",1994,1,"All_areas",770.067098223024,0.166451318362893,128.17868372711
"Solea solea_Adu",1995,1,"All_areas",640.312519999592,0.172633182111717,110.539187873502
"Solea solea_Adu",1996,1,"All_areas",543.996295627891,0.140073651848431,76.1995477206171
"Solea solea_Adu",1997,1,"All_areas",576.020620075479,0.126527894127967,72.8826760324359
"Solea solea_Adu",1998,1,"All_areas",739.739687629406,0.145113386569596,107.346131251838
"Solea solea_Adu",1999,1,"All_areas",617.502801546492,0.153368933316671,94.7057459932415
"Solea solea_Adu",2000,1,"All_areas",747.171491338805,0.148519950237076,110.969872712201
"Solea solea_Adu",2001,1,"All_areas",1093.57989480975,0.142280118750125,155.594677296281
"Solea solea_Adu",2002,1,"All_areas",594.765903385057,0.145745245786791,86.6843027744578
"Solea solea_Adu",2003,1,"All_areas",777.335918777606,0.126272929967812,98.1564840332695
"Solea solea_Adu",2004,1,"All_areas",770.501671509567,0.141365107312602,108.922051477489
"Solea solea_Adu",2005,1,"All_areas",614.678942335842,0.147149303226504,90.4495780727235
"Solea solea_Adu",2006,1,"All_areas",819.953768690323,0.100220813068222,82.1764333764973
"Solea solea_Adu",2007,1,"All_areas",674.79629017764,0.0859664122424754,58.009816061104
"Solea solea_Adu",2008,1,"All_areas",949.569090523861,0.0936972933680837,88.9720536480786
"Solea solea_Adu",2009,1,"All_areas",888.912608924717,0.0874801383313819,77.7621979932438
"Solea solea_Adu",2010,1,"All_areas",976.744976299153,0.0803370094330009,78.4687703745815
"Solea solea_Adu",2011,1,"All_areas",775.908167956796,0.0780428546042569,60.5540883381076
"Solea solea_Adu",2012,1,"All_areas",854.251061862478,0.0833850104976014,71.2317337609898
"Solea solea_Adu",2013,1,"All_areas",1044.3969247945,0.0855528405501309,89.3511235779905
"Solea solea_Adu",2014,1,"All_areas",1315.30871595086,0.0893021071909099,117.459839940982
"Solea solea_Adu",2015,1,"All_areas",958.774537032435,0.0927681675903788,88.9437569328128
"Solea solea_Juv",1990,1,"All_areas",102.19057012138,0.226918129122317,23.1888929858865
"Solea solea_Juv",1991,1,"All_areas",116.416436818233,0.181741183725638,21.1576610324666
"Solea solea_Juv",1992,1,"All_areas",81.8505658009322,0.186838904042891,15.2928700095367
"Solea solea_Juv",1993,1,"All_areas",59.0899052186107,0.159847271783125,9.44536013911835
"Solea solea_Juv",1994,1,"All_areas",101.192984774384,0.159580421415315,16.1484191545698
"Solea solea_Juv",1995,1,"All_areas",48.3215873031065,0.184056533607337,8.8939038574141
"Solea solea_Juv",1996,1,"All_areas",58.165147983832,0.156102067836023,9.07969987626445
"Solea solea_Juv",1997,1,"All_areas",85.3908801797039,0.15615444284887,13.3341653188363
"Solea solea_Juv",1998,1,"All_areas",112.853599179492,0.145216438032868,16.3881976920348
"Solea solea_Juv",1999,1,"All_areas",219.599820752204,0.165623511169731,36.3708933652236
"Solea solea_Juv",2000,1,"All_areas",227.225650147679,0.175841691316599,39.9557426324816
"Solea solea_Juv",2001,1,"All_areas",124.551346623366,0.183075831100985,22.8023412978197
"Solea solea_Juv",2002,1,"All_areas",106.096973867431,0.17995965343944,19.0931746481563
"Solea solea_Juv",2003,1,"All_areas",115.920662008993,0.179926435774846,20.8571915479386
"Solea solea_Juv",2004,1,"All_areas",128.010667676229,0.18995645176789,24.316452220215
"Solea solea_Juv",2005,1,"All_areas",95.4708189771783,0.187557936687171,17.906309821194
"Solea solea_Juv",2006,1,"All_areas",79.257205362686,0.183034642547453,14.5068142528693
"Solea solea_Juv",2007,1,"All_areas",101.387046582148,0.183570581247664,18.6116790720689
"Solea solea_Juv",2008,1,"All_areas",193.118365937343,0.175793748604976,33.9490014725932
"Solea solea_Juv",2009,1,"All_areas",134.799380252942,0.174220733068148,23.4848468447997
"Solea solea_Juv",2010,1,"All_areas",102.245134147909,0.177972102428041,18.1967814873404
"Solea solea_Juv",2011,1,"All_areas",112.40953658677,0.1745248937991,19.6182624348121
"Solea solea_Juv",2012,1,"All_areas",98.7605650778983,0.17531708790173,17.3144146689864
"Solea solea_Juv",2013,1,"All_areas",121.878657915056,0.177989265076198,21.6930927507742
"Solea solea_Juv",2014,1,"All_areas",90.3877573524257,0.19214124127593,17.3672158938426
"Solea solea_Juv",2015,1,"All_areas",124.810332128804,0.174856350798397,21.8238792179786
