"Category","Year","Unit","Fleet","Estimate_metric_tons","SD_log","SD_mt"
"hke_adu",2009,1,"All_areas",7271.49219155826,0.1036024323554,753.344277898734
"hke_adu",2010,1,"All_areas",4280.41890069447,0.110991766001817,475.091253015638
"hke_adu",2011,1,"All_areas",5116.82800853466,0.122532777644176,626.979148613268
"hke_adu",2012,1,"All_areas",6367.90389797897,0.110589778107905,704.225079089956
"hke_adu",2013,1,"All_areas",9340.54459378943,0.111981934939723,1045.97225700331
"hke_adu",2014,1,"All_areas",7115.37627407169,0.10805635030545,768.861591226174
"hke_adu",2015,1,"All_areas",9360.36387887126,0.120999042991441,1132.59507139507
"hke_juv",1990,1,"All_areas",515.701993125553,0.191039838418337,98.5196254387201
"hke_juv",1991,1,"All_areas",1079.25355696409,0.157424340794048,169.900779754703
"hke_juv",1992,1,"All_areas",337.238714553705,0.204980238214934,69.1272720445165
"hke_juv",1993,1,"All_areas",1099.49211275797,0.159793454566018,175.691642965686
"hke_juv",1994,1,"All_areas",657.23172314052,0.194492423002201,127.826590307511
"hke_juv",1995,1,"All_areas",482.367728210863,0.176041397951874,84.9166892011099
"hke_juv",1996,1,"All_areas",302.637289855093,0.182853870757082,55.3383998854366
"hke_juv",1997,1,"All_areas",488.93464098106,0.139707695385174,68.3079318854412
"hke_juv",1998,1,"All_areas",646.54606779074,0.130892246996633,84.6278675999675
"hke_juv",1999,1,"All_areas",898.54825469802,0.141800308118402,127.414419375432
"hke_juv",2000,1,"All_areas",184.755075727902,0.154883098826837,28.6154386527244
"hke_juv",2001,1,"All_areas",389.869268052402,0.127461603808813,49.6933621817273
"hke_juv",2002,1,"All_areas",950.152119447392,0.123834938984345,117.662029737614
"hke_juv",2003,1,"All_areas",653.032801698693,0.101318275114003,66.1641570609766
"hke_juv",2004,1,"All_areas",1087.233792779,0.0942748730024482,102.498827738211
"hke_juv",2005,1,"All_areas",734.423602735149,0.103930247550386,76.3288268391101
"hke_juv",2006,1,"All_areas",385.936123469794,0.104115970831582,40.1821141740348
"hke_juv",2007,1,"All_areas",848.938849131549,0.0922564211851722,78.3200600259354
"hke_juv",2008,1,"All_areas",2090.25608889063,0.0965553725323177,201.82545535078
"hke_juv",2009,1,"All_areas",326.852936567503,0.107322760910845,35.0787595642417
"hke_juv",2010,1,"All_areas",586.237417228235,0.0925492078336376,54.2558085669108
"hke_juv",2011,1,"All_areas",572.492364054477,0.105050452800102,60.1405820685234
"hke_juv",2012,1,"All_areas",2568.57954240335,0.0965573291698678,248.015180374828
"hke_juv",2013,1,"All_areas",1308.0641823601,0.100336340575894,131.246373296412
"hke_juv",2014,1,"All_areas",419.37285904785,0.100854083975485,42.2954655434513
"hke_juv",2015,1,"All_areas",438.582240983828,0.105428825127209,46.2392103885832
"ple_adu",1990,1,"All_areas",2570.30133658767,0.171256011536798,440.179555351704
"ple_adu",1991,1,"All_areas",1429.39034507671,0.1463760811289,209.228557115816
"ple_adu",1992,1,"All_areas",2086.73654367348,0.154939001754631,323.316877001679
"ple_adu",1993,1,"All_areas",1678.31060695355,0.133700385726733,224.390775518957
"ple_adu",1994,1,"All_areas",1064.92469450724,0.141021410768894,150.177182782043
"ple_adu",1995,1,"All_areas",1246.80155434017,0.15081392319597,188.035033856874
"ple_adu",1996,1,"All_areas",1513.63933530988,0.146736825232279,222.106630610069
"ple_adu",1997,1,"All_areas",1760.09032288986,0.132999601688179,234.09131187957
"ple_adu",1998,1,"All_areas",1441.27876376011,0.142262258572008,205.039572164386
"ple_adu",1999,1,"All_areas",1331.50164324799,0.146083833591538,194.510864479098
"ple_adu",2000,1,"All_areas",1130.71954381207,0.155018849245777,175.282842501456
"ple_adu",2001,1,"All_areas",1381.9014814017,0.143346312733045,198.090481919266
"ple_adu",2002,1,"All_areas",1202.17139686803,0.151057471670234,181.596971725159
"ple_adu",2003,1,"All_areas",1402.01874736591,0.125767831552108,176.328857651614
"ple_adu",2004,1,"All_areas",1044.04883314853,0.142129515706396,148.390155029229
"ple_adu",2005,1,"All_areas",898.953693894959,0.139771283306884,125.647911429162
"ple_adu",2006,1,"All_areas",1385.17153470862,0.121206163070873,167.891326917024
"ple_adu",2007,1,"All_areas",1515.16505339585,0.120603744527618,182.734579016928
"ple_adu",2008,1,"All_areas",1746.87153896661,0.111857576218334,195.400816313596
"ple_adu",2009,1,"All_areas",2110.13382069055,0.114825937090308,242.298093346744
"ple_adu",2010,1,"All_areas",2639.63503247892,0.10662992404542,281.464083020857
"ple_adu",2011,1,"All_areas",3396.53620124549,0.102012280152421,346.488402509293
"ple_adu",2012,1,"All_areas",3419.12600993857,0.110177884786294,376.712071592835
"ple_adu",2013,1,"All_areas",4075.7693878962,0.111540542070077,454.61352687857
"ple_adu",2014,1,"All_areas",5410.34690718698,0.131615599609738,712.086052286104
"ple_adu",2015,1,"All_areas",4552.77771092687,0.121299860660238,552.251301952464
"ple_juv",1990,1,"All_areas",390.89341295035,0.284971119229849,111.393333388037
"ple_juv",1991,1,"All_areas",473.711655732146,0.221677796723562,105.011356124973
"ple_juv",1992,1,"All_areas",655.326448536382,0.242859048065044,159.151957463392
"ple_juv",1993,1,"All_areas",400.578199877978,0.195985357659726,78.5074617737746
"ple_juv",1994,1,"All_areas",299.387031141923,0.196839239983554,58.9311156709085
"ple_juv",1995,1,"All_areas",516.828011879273,0.225809848477744,116.704855051512
"ple_juv",1996,1,"All_areas",678.574624328318,0.199321804716461,135.254718755915
"ple_juv",1997,1,"All_areas",638.707278138917,0.188022483207917,120.091328478649
"ple_juv",1998,1,"All_areas",464.128611197021,0.182793794308147,84.8398298876742
"ple_juv",1999,1,"All_areas",298.22855325609,0.20806270858179,62.0502405668907
"ple_juv",2000,1,"All_areas",465.640624355414,0.224598111528536,104.582004881194
"ple_juv",2001,1,"All_areas",498.979420953071,0.224171868028549,111.857148902853
"ple_juv",2002,1,"All_areas",466.131054916609,0.211121962886392,98.4105032762991
"ple_juv",2003,1,"All_areas",345.391200760608,0.193380321670673,66.7918615053063
"ple_juv",2004,1,"All_areas",258.283283709061,0.190472562065088,49.1958787866487
"ple_juv",2005,1,"All_areas",371.182825998496,0.193938572719652,71.9866674921953
"ple_juv",2006,1,"All_areas",435.298135981684,0.171030507326428,74.449261035196
"ple_juv",2007,1,"All_areas",559.154820398376,0.179448183396024,100.339316757619
"ple_juv",2008,1,"All_areas",662.334171860713,0.156847505955517,103.885462965466
"ple_juv",2009,1,"All_areas",775.43695124937,0.1632451464452,126.586318665723
"ple_juv",2010,1,"All_areas",1359.89473272981,0.144528993993956,196.54421765912
"ple_juv",2011,1,"All_areas",1515.8629491529,0.144420409877948,218.921548435457
"ple_juv",2012,1,"All_areas",1097.93427047865,0.151597720825588,166.444333020868
"ple_juv",2013,1,"All_areas",1301.3112215815,0.158467131315331,206.215056232469
"ple_juv",2014,1,"All_areas",1397.26175395804,0.165494455457673,231.239073103118
"ple_juv",2015,1,"All_areas",1842.21162134936,0.166628548959951,306.965049342601
"sol_adu",1990,1,"All_areas",263.476072324481,0.234168057355065,61.6976800157664
"sol_adu",1991,1,"All_areas",245.414119106113,0.228051826706584,55.9671381617364
"sol_adu",1992,1,"All_areas",947.085443038953,0.220702613050452,209.024232060742
"sol_adu",1993,1,"All_areas",182.919287852243,0.242867506199334,44.4251512764326
"sol_adu",1994,1,"All_areas",173.980915627704,0.235614057665775,40.9923494874503
"sol_adu",1995,1,"All_areas",155.646191296014,0.245269290745198,38.1752309463648
"sol_adu",1996,1,"All_areas",118.035364267981,0.237731278598902,28.0606980673142
"sol_adu",1997,1,"All_areas",124.664673847477,0.226473386075992,28.2332308102972
"sol_adu",1998,1,"All_areas",173.259949154441,0.232597971990323,40.2999128004695
"sol_adu",1999,1,"All_areas",147.276651185097,0.238862473454187,35.1788651841217
"sol_adu",2000,1,"All_areas",206.425362384362,0.219518681513311,45.3142233815225
"sol_adu",2001,1,"All_areas",328.219732154717,0.214558713671258,70.4224035326407
"sol_adu",2002,1,"All_areas",179.520729687207,0.197663093545708,35.4846227855562
"sol_adu",2003,1,"All_areas",243.07631204665,0.174306446981533,42.369768298226
"sol_adu",2004,1,"All_areas",270.247393769106,0.195295972724908,52.7782276425088
"sol_adu",2005,1,"All_areas",176.623739843456,0.197351199107868,34.8569068490223
"sol_adu",2006,1,"All_areas",278.66367603316,0.175879735836314,49.0112937278882
"sol_adu",2007,1,"All_areas",194.344916347463,0.176185209198935,34.2406997434273
"sol_adu",2008,1,"All_areas",308.481336681558,0.159669724527435,49.2551300497993
"sol_adu",2009,1,"All_areas",282.415871486312,0.15207942344924,42.9496429085528
"sol_adu",2010,1,"All_areas",333.086413420594,0.143563391314766,47.8190151115325
"sol_adu",2011,1,"All_areas",269.973415589044,0.139808107986806,37.7444724402399
"sol_adu",2012,1,"All_areas",256.805806778272,0.153633627142025,39.45400756648
"sol_adu",2013,1,"All_areas",299.558263888705,0.176024749877469,52.729668474738
"sol_adu",2014,1,"All_areas",421.328700900686,0.16978633957831,71.535857885212
"sol_adu",2015,1,"All_areas",314.714811054667,0.17341734716867,54.5770076477895
"sol_juv",1990,1,"All_areas",55.80627114899,0.384801706280035,21.4743483592577
"sol_juv",1991,1,"All_areas",67.8006368141894,0.360729070267927,24.457660681556
"sol_juv",1992,1,"All_areas",52.2674647193678,0.363473065285266,18.9978156162381
"sol_juv",1993,1,"All_areas",34.477253861029,0.358789970573622,12.3700928982579
"sol_juv",1994,1,"All_areas",57.3983988657784,0.359539319245523,20.6369812539849
"sol_juv",1995,1,"All_areas",28.2762511318626,0.369087997592336,10.4364249096772
"sol_juv",1996,1,"All_areas",34.9991233425695,0.358323570648457,12.5410108456752
"sol_juv",1997,1,"All_areas",46.6841206125236,0.354842786894229,16.5655234618542
"sol_juv",1998,1,"All_areas",64.1868520561073,0.349947981508555,22.462059316423
"sol_juv",1999,1,"All_areas",132.364956330232,0.349661004583289,46.2828636020522
"sol_juv",2000,1,"All_areas",130.819835717671,0.355156177805664,46.4614728346531
"sol_juv",2001,1,"All_areas",74.3409663422539,0.362521958278127,26.9502326986822
"sol_juv",2002,1,"All_areas",61.6204807955878,0.362963791944008,22.3660033709795
"sol_juv",2003,1,"All_areas",75.0364067528447,0.355239819281065,26.6559195743811
"sol_juv",2004,1,"All_areas",84.3161340144117,0.358428423337557,30.2212989767038
"sol_juv",2005,1,"All_areas",62.9202848323548,0.367350523000633,23.1137995405143
"sol_juv",2006,1,"All_areas",54.3027080818429,0.365597462616162,19.8529322879079
"sol_juv",2007,1,"All_areas",58.8156538832696,0.360103834418687,21.1797424872077
"sol_juv",2008,1,"All_areas",127.950731603293,0.357565706326647,45.7507937207426
"sol_juv",2009,1,"All_areas",83.7475932767969,0.360237417091586,30.16901668967
"sol_juv",2010,1,"All_areas",62.792247621884,0.356108642094967,22.3608620347201
"sol_juv",2011,1,"All_areas",70.8396891143179,0.354322311337735,25.1000823814317
"sol_juv",2012,1,"All_areas",67.2275038366954,0.356668512005346,23.9779337592679
"sol_juv",2013,1,"All_areas",75.6673755658078,0.356464676006788,26.9727465153496
"sol_juv",2014,1,"All_areas",54.5676215113368,0.366321448656933,19.9892901617961
"sol_juv",2015,1,"All_areas",93.7122216565181,0.356007666529995,33.3622693572787
